id,cluster
3754139530,13
3750539897,9
3746628025,1
3745317350,19
3746298204,14
3744753974,13
3747647473,1
3749271124,19
3747326577,15
3747648312,18
3748425053,17
3747646688,1
3747494658,14
3747345799,1
3750186110,19
3745373596,17
3748492859,17
3750340323,19
3746628055,1
3749260693,17
3755342265,17
3747649230,1
3747010195,4
3746792078,15
3747285651,17
3752266744,9
3752266734,9
3747346778,1
3754799955,17
3746800869,14
3750108372,14
3755341322,17
3750503429,17
3745308618,14
3747047280,13
3748465837,4
3754137828,13
3752267544,9
3748496633,14
3750698928,19
3755109679,6
3754915946,17
3747011188,19
3747349391,1
3754606808,17
3749551873,13
3750657297,17
3749143753,17
3752268426,9
3749500713,17
3747650224,1
3744950191,17
3746801680,4
3754611190,17
3751514518,6
3754430005,19
3745484241,17
3749262441,13
3746460986,17
3749050694,13
3750199681,17
3749556219,17
3747348407,1
3753688274,2
3746464548,17
3746622605,14
3750890305,4
3754333226,17
3754695530,17
3746223665,17
3755338778,17
3754708847,19
3747493354,19
3754651989,17
3754181455,17
3750174797,19
3750298730,17
3748930060,17
3751178015,11
3748499383,14
3747782372,19
3755182698,2
3746260213,17
3748625267,14
3752268403,9
3750872796,17
3747645842,1
3748732555,17
3748263293,6
3754811723,2
3749143742,17
3754302003,17
3748912413,11
3745188111,18
3754922494,17
3750178057,13
3754263847,15
3755104538,17
3750039934,14
3747019010,14
3747120620,4
3755109962,17
3750002863,17
3749668806,18
3747646712,1
3747653378,11
3748495364,14
3756981515,15
3750568693,17
3754943312,4
3750072963,19
3748492629,14
3748733536,17
3754921596,2
3757134902,2
3746856252,15
3754363548,15
3748514798,18
3747076211,14
3748530035,17
3749842470,19
3749246811,17
3747041213,17
3746241665,17
3754940828,15
3750076696,17
3745657719,19
3754809952,11
3748409796,17
3745605745,11
3748953826,14
3749551890,13
3745612349,11
3750848525,17
3748040663,19
3747647486,19
3754151357,17
3751515085,15
3748855987,17
3755177733,13
3749049678,13
3750687958,17
3750829762,15
3755230001,19
3747055160,19
3747025596,13
3747038829,13
3745277522,17
3750432624,14
3748257971,6
3748887683,19
3754916972,17
3749166910,19
3750539319,14
3746793051,13
3746236342,4
3746379019,4
3747649233,2
3748517623,19
3747970918,17
3755130696,17
3754426251,17
3750187663,17
3747147145,2
3754915949,0
3745656913,17
3746219802,4
3754336779,13
3754326889,15
3754303560,17
3747482714,17
3753282996,15
3747424704,15
3750347065,13
3748421734,17
3750341819,15
3748308551,2
3754329753,15
3754984929,2
3747458612,18
3750342661,17
3754938960,19
3746556586,17
3754423061,19
3748470187,4
3754977460,17
3749545871,19
3747674563,15
3747471584,4
3750807358,17
3749246833,17
3748736106,17
3750678779,14
3746277412,11
3747651106,1
3747982041,13
3750338413,14
3745529244,15
3744950195,4
3748262484,17
3755129484,14
3755106507,19
3751915578,19
3754997144,17
3750885044,19
3745373914,18
3748925694,15
3750300551,17
3755110146,14
3746727107,19
3746224458,17
3751107252,15
3749512337,18
3754613072,17
3748216642,4
3750185182,15
3747341729,15
3748427423,17
3746168886,11
3749559412,11
3754366505,17
3749589482,19
3753516484,17
3750889379,12
3748331679,7
3753409220,14
3754818290,15
3754926173,11
3747052368,17
3747015815,14
3747708853,15
3748666595,17
3751106855,15
3750863642,19
3748742193,19
3754331714,17
3748419921,13
3746783265,15
3745374481,17
3747760164,11
3751165892,11
3730751284,2
3750112932,17
3613078253,17
3714811919,17
3629561668,19
3613077276,0
3660365077,0
3735225034,17
3731823738,17
3711829624,19
3754423628,9
3756927444,13
3750299687,9
3734621117,14
3744772705,15
3747949512,19
3658777405,19
3747020725,14
3734730206,18
3719402956,17
3622602041,17
3725848478,4
3750541694,9
3756206535,0
3629564516,19
3614173658,17
3723991295,14
3736911251,17
3732850121,0
3729136497,2
3745623385,4
3581598274,15
3735098812,17
3752273001,9
3712312395,4
3664570314,17
3676374840,0
3690458305,17
3733460520,14
3746462793,17
3655541834,0
3739492344,17
3715603212,17
3744190104,17
3701058926,19
3696103695,14
3670662091,17
3744948632,17
3735058524,12
3743469731,17
3750815056,17
3730177152,17
3743669180,17
3718613719,17
3713801395,17
3746461968,19
3681227741,17
3727073335,17
3739137903,17
3756513697,4
3740575335,17
3734836142,11
3737034890,19
3747568615,11
3712369385,19
3743669150,13
3746469192,17
3732849132,17
3680702045,19
3733977593,0
3703082015,19
3682203522,0
3660252179,14
3752605443,11
3738526484,15
3746467291,0
3737387213,17
3708565670,0
3746624885,11
3646026149,17
3732849139,19
3699438712,14
3725227920,19
3748815092,13
3641737877,0
3743454653,14
3746464489,19
3731377365,17
3743664706,15
3744133576,17
3752413049,17
3746463627,0
3605885493,0
3746466094,19
3752496418,14
3743665685,15
3735304049,17
3746227403,18
3665391003,13
3740208183,19
3734664891,14
3684307372,12
3731776592,17
3744131947,17
3752027628,18
3731850708,13
3748104928,6
3698316359,17
3739145056,17
3755241500,17
3725797541,19
3728290952,14
3609237645,17
3746464537,0
3604207327,15
3737395739,17
3670990366,19
3739987962,14
3725229858,19
3746466061,17
3749743428,17
3746466314,0
3743975825,19
3755126706,15
3738980211,13
3750180159,14
3739137890,17
3756787350,13
3750898875,14
3746464536,0
3742635374,17
3708942720,17
3745636282,17
3691229224,17
3744024426,14
3746467016,18
3719685215,17
3667473447,17
3746467017,18
3667725199,17
3742028980,17
3729701327,17
3738522772,15
3729434257,4
3674540483,17
3713588129,17
3689974576,13
3741102684,17
3696002702,17
3743978782,17
3736590849,0
3734801812,0
3742593285,14
3734803730,17
3750402895,11
3743205828,12
3730585557,14
3656180765,0
3751748049,3
3689228087,13
3724273774,12
3730407510,14
3739750653,17
3731836048,17
3739487777,17
3743287894,15
3730978143,17
3709890161,17
3744795881,13
3642604713,17
3634608427,13
3751143250,17
3738500368,2
3590298846,17
3679593042,17
3713424208,15
3732544055,19
3744799175,18
3676520150,14
3719978359,19
3747429641,17
3745302938,17
3587581253,17
3745302963,17
3744973548,14
3711974587,19
3726611909,17
3713420552,15
3747532198,19
3633099799,17
3743843924,17
3738164329,17
3645897117,4
3745307544,2
3674331329,19
3720892063,17
3676184380,2
3728889492,17
3654105005,19
3729514342,17
3743054097,17
3720976347,14
3733886735,14
3699454866,19
3726629378,4
3752454407,2
3706563426,17
3724656213,17
3717741806,11
3699943088,17
3748808946,15
3733886741,14
3719410410,17
3681767209,19
3709888288,17
3727775448,13
3719412077,17
3743041900,15
3610049313,17
3645681627,17
3752028495,17
3741334374,15
3746506617,14
3745308598,19
3742771289,19
3619292922,19
3730525697,18
3647557670,19
3617315234,0
3697773035,13
3729784635,13
3737272064,17
3744545013,15
3706400748,19
3675098256,19
3747429967,17
3734664889,11
3719976537,19
3715252773,13
3736846479,19
3590327265,7
3590304129,7
3667127469,17
3745132592,14
3671106252,19
3707595350,17
3755972674,19
3738159830,17
3719410401,17
3731285961,19
3682735987,17
3670567560,11
3605698056,13
3699467299,17
3575890042,14
3742269280,19
3694024861,17
3744697785,19
3679802748,4
3590302859,19
3582185227,14
3741827261,15
3701425728,11
3564818621,17
3746222860,19
3748869494,17
3373755973,6
3675804451,17
3647560354,17
3577894554,14
3737847340,17
3528496461,17
3743091912,13
3664564851,17
3734959434,19
3734014341,14
3748865525,19
3654428081,17
3726148314,17
3729092415,17
3641766928,19
3612003669,3
3745638956,17
3745656636,19
3723995931,12
3680596164,17
3722456278,0
3668510614,17
3709898752,19
3717688644,2
3741937931,17
3690192506,4
3714320478,13
3705381428,17
3742660715,17
3733075340,17
3723598416,4
3739422262,17
3707592690,12
3666672537,11
3686843498,11
3748928225,17
3585733023,17
3748579693,19
